Path	Reads
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-16S-s-81G_S62_L001_R1_001.fastq.gz	28648
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-16S-s-81G_S62_L001_R2_001.fastq.gz	28648
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-16S-s-82G_S63_L001_R1_001.fastq.gz	41743
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-16S-s-82G_S63_L001_R2_001.fastq.gz	41743
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-16S-s-87G_S64_L001_R1_001.fastq.gz	28386
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-16S-s-87G_S64_L001_R2_001.fastq.gz	28386
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-16S-s-88G_S65_L001_R1_001.fastq.gz	35612
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-16S-s-88G_S65_L001_R2_001.fastq.gz	35612
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-16S-s-89G_S66_L001_R1_001.fastq.gz	18667
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-16S-s-89G_S66_L001_R2_001.fastq.gz	18667
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-16S-s-91G_S67_L001_R1_001.fastq.gz	22274
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-16S-s-91G_S67_L001_R2_001.fastq.gz	22274
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-16S-s-98G_S68_L001_R1_001.fastq.gz	28020
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-16S-s-98G_S68_L001_R2_001.fastq.gz	28020
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-16S-s-9G_S38_L001_R1_001.fastq.gz	39930
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-16S-s-9G_S38_L001_R2_001.fastq.gz	39930
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-100F-1_S123_L001_R1_001.fastq.gz	49032
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-100F-1_S123_L001_R2_001.fastq.gz	49032
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-104F-1_S124_L001_R1_001.fastq.gz	45920
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-104F-1_S124_L001_R2_001.fastq.gz	45920
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-107F-1_S125_L001_R1_001.fastq.gz	40475
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-107F-1_S125_L001_R2_001.fastq.gz	40475
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-10F-1_S93_L001_R1_001.fastq.gz	54699
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-10F-1_S93_L001_R2_001.fastq.gz	54699
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-17F-1_S94_L001_R1_001.fastq.gz	45459
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-17F-1_S94_L001_R2_001.fastq.gz	45459
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-18F-1_S95_L001_R1_001.fastq.gz	43054
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-18F-1_S95_L001_R2_001.fastq.gz	43054
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-22F-1_S96_L001_R1_001.fastq.gz	49197
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-22F-1_S96_L001_R2_001.fastq.gz	49197
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-24F-1_S97_L001_R1_001.fastq.gz	44721
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-24F-1_S97_L001_R2_001.fastq.gz	44721
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-25F-1_S98_L001_R1_001.fastq.gz	46825
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-25F-1_S98_L001_R2_001.fastq.gz	46825
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-26F-1_S99_L001_R1_001.fastq.gz	43067
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-26F-1_S99_L001_R2_001.fastq.gz	43067
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-28F-1_S100_L001_R1_001.fastq.gz	42050
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-28F-1_S100_L001_R2_001.fastq.gz	42050
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-35F-1_S101_L001_R1_001.fastq.gz	48958
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-35F-1_S101_L001_R2_001.fastq.gz	48958
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-37F-1_S102_L001_R1_001.fastq.gz	48448
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-37F-1_S102_L001_R2_001.fastq.gz	48448
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-38F-1_S103_L001_R1_001.fastq.gz	48017
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-38F-1_S103_L001_R2_001.fastq.gz	48017
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-3F-1_S88_L001_R1_001.fastq.gz	26238
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-3F-1_S88_L001_R2_001.fastq.gz	26238
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-41F-1_S104_L001_R1_001.fastq.gz	49115
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-41F-1_S104_L001_R2_001.fastq.gz	49115
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-44F-1_S105_L001_R1_001.fastq.gz	41816
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-44F-1_S105_L001_R2_001.fastq.gz	41816
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-51F-1_S106_L001_R1_001.fastq.gz	46325
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-51F-1_S106_L001_R2_001.fastq.gz	46325
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-53F-1_S107_L001_R1_001.fastq.gz	49229
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-53F-1_S107_L001_R2_001.fastq.gz	49229
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-55F-1_S108_L001_R1_001.fastq.gz	44792
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-55F-1_S108_L001_R2_001.fastq.gz	44792
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-59F-1_S109_L001_R1_001.fastq.gz	45077
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-59F-1_S109_L001_R2_001.fastq.gz	45077
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-5F-1_S89_L001_R1_001.fastq.gz	46039
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-5F-1_S89_L001_R2_001.fastq.gz	46039
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-61F-1_S110_L001_R1_001.fastq.gz	39445
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-61F-1_S110_L001_R2_001.fastq.gz	39445
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-66F-1_S111_L001_R1_001.fastq.gz	45422
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-66F-1_S111_L001_R2_001.fastq.gz	45422
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-68F-1_S112_L001_R1_001.fastq.gz	41966
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-68F-1_S112_L001_R2_001.fastq.gz	41966
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-72F-1_S113_L001_R1_001.fastq.gz	49400
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-72F-1_S113_L001_R2_001.fastq.gz	49400
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-75F-1_S114_L001_R1_001.fastq.gz	45675
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-75F-1_S114_L001_R2_001.fastq.gz	45675
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-80F-1_S115_L001_R1_001.fastq.gz	50192
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-80F-1_S115_L001_R2_001.fastq.gz	50192
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-81F-1_S116_L001_R1_001.fastq.gz	50375
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-81F-1_S116_L001_R2_001.fastq.gz	50375
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-82F-1_S117_L001_R1_001.fastq.gz	43272
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-82F-1_S117_L001_R2_001.fastq.gz	43272
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-87F-1_S118_L001_R1_001.fastq.gz	41778
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-87F-1_S118_L001_R2_001.fastq.gz	41778
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-88F-1_S119_L001_R1_001.fastq.gz	36175
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-88F-1_S119_L001_R2_001.fastq.gz	36175
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-89F-1_S120_L001_R1_001.fastq.gz	44738
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-89F-1_S120_L001_R2_001.fastq.gz	44738
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-91F-1_S121_L001_R1_001.fastq.gz	44316
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-91F-1_S121_L001_R2_001.fastq.gz	44316
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-98F-1_S122_L001_R1_001.fastq.gz	47595
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-98F-1_S122_L001_R2_001.fastq.gz	47595
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-9F-1_S90_L001_R1_001.fastq.gz	46908
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-110723-ITS-c-9F-1_S90_L001_R2_001.fastq.gz	46908
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-16S-c-10C-1_S172_L001_R1_001.fastq.gz	62832
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-16S-c-10C-1_S172_L001_R2_001.fastq.gz	62832
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-16S-c-18C-1_S173_L001_R1_001.fastq.gz	11784
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-16S-c-18C-1_S173_L001_R2_001.fastq.gz	11784
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-16S-c-22C-1_S174_L001_R1_001.fastq.gz	37131
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-16S-c-22C-1_S174_L001_R2_001.fastq.gz	37131
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-16S-c-24C-1_S175_L001_R1_001.fastq.gz	35936
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-16S-c-24C-1_S175_L001_R2_001.fastq.gz	35936
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-16S-c-25C-1_S176_L001_R1_001.fastq.gz	30004
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-16S-c-25C-1_S176_L001_R2_001.fastq.gz	30004
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-16S-c-26C-1_S177_L001_R1_001.fastq.gz	56045
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-16S-c-26C-1_S177_L001_R2_001.fastq.gz	56045
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-16S-c-28C-1_S178_L001_R1_001.fastq.gz	49469
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-16S-c-28C-1_S178_L001_R2_001.fastq.gz	49469
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-16S-c-35C-1_S179_L001_R1_001.fastq.gz	51464
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-16S-c-35C-1_S179_L001_R2_001.fastq.gz	51464
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-16S-c-37C-1_S180_L001_R1_001.fastq.gz	35486
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-16S-c-37C-1_S180_L001_R2_001.fastq.gz	35486
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-16S-c-38C-1_S181_L001_R1_001.fastq.gz	22467
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-16S-c-38C-1_S181_L001_R2_001.fastq.gz	22467
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-16S-c-3C-1_S169_L001_R1_001.fastq.gz	34440
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-16S-c-3C-1_S169_L001_R2_001.fastq.gz	34440
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-16S-c-41C-1_S182_L001_R1_001.fastq.gz	42785
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-16S-c-41C-1_S182_L001_R2_001.fastq.gz	42785
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-16S-c-44C-1_S183_L001_R1_001.fastq.gz	40647
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-16S-c-44C-1_S183_L001_R2_001.fastq.gz	40647
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-16S-c-51C-1_S184_L001_R1_001.fastq.gz	38520
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-16S-c-51C-1_S184_L001_R2_001.fastq.gz	38520
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-16S-c-5C-1_S170_L001_R1_001.fastq.gz	43350
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-16S-c-5C-1_S170_L001_R2_001.fastq.gz	43350
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-16S-c-9C-1_S171_L001_R1_001.fastq.gz	48312
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-16S-c-9C-1_S171_L001_R2_001.fastq.gz	48312
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-ITS-c-100C-1_S17_L001_R1_001.fastq.gz	37445
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-ITS-c-100C-1_S17_L001_R2_001.fastq.gz	37445
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-ITS-c-104C-1_S18_L001_R1_001.fastq.gz	33202
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-ITS-c-104C-1_S18_L001_R2_001.fastq.gz	33202
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-ITS-c-107C-1_S19_L001_R1_001.fastq.gz	35479
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-ITS-c-107C-1_S19_L001_R2_001.fastq.gz	35479
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-ITS-c-53C-1_S1_L001_R1_001.fastq.gz	37486
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-ITS-c-53C-1_S1_L001_R2_001.fastq.gz	37486
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-ITS-c-55C-1_S2_L001_R1_001.fastq.gz	35587
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-ITS-c-55C-1_S2_L001_R2_001.fastq.gz	35587
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-ITS-c-59C-1_S3_L001_R1_001.fastq.gz	38543
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-ITS-c-59C-1_S3_L001_R2_001.fastq.gz	38543
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-ITS-c-61C-1_S4_L001_R1_001.fastq.gz	38870
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-ITS-c-61C-1_S4_L001_R2_001.fastq.gz	38870
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-ITS-c-66C-1_S5_L001_R1_001.fastq.gz	40965
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-ITS-c-66C-1_S5_L001_R2_001.fastq.gz	40965
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-ITS-c-68C-1_S6_L001_R1_001.fastq.gz	36784
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-ITS-c-68C-1_S6_L001_R2_001.fastq.gz	36784
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-ITS-c-72C-1_S7_L001_R1_001.fastq.gz	37438
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-ITS-c-72C-1_S7_L001_R2_001.fastq.gz	37438
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-ITS-c-75C-1_S8_L001_R1_001.fastq.gz	39285
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-ITS-c-75C-1_S8_L001_R2_001.fastq.gz	39285
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-ITS-c-80C-1_S9_L001_R1_001.fastq.gz	40101
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-ITS-c-80C-1_S9_L001_R2_001.fastq.gz	40101
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-ITS-c-81C-1_S10_L001_R1_001.fastq.gz	35592
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-ITS-c-81C-1_S10_L001_R2_001.fastq.gz	35592
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-ITS-c-82C-1_S11_L001_R1_001.fastq.gz	35829
/home/jovyan/work/CCRP/MATRIX/RawData/Microbiomics/Metagenomics/sequencing_runs/seq240719_NR8NI/T-130623-ITS-c-82C-1_S11_L001_R2_001.fastq.gz	35829
